nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
3,1,19,153,60,18
3,2,19,168,60,18
3,3,19,170,60,18
3,4,19,192,59,19
3,5,19,175,59,19
3,6,19,176,59,19
3,7,18,196,58,19
3,8,19,183,58,19
3,9,19,186,58,19
3,10,19,122,58,19
3,11,19,136,57,19
3,12,19,192,57,19
3,13,19,195,57,19
3,14,19,199,57,19
3,15,19,95,56,19
3,16,18,118,56,19
3,17,18,251,55,19
3,18,18,140,55,20
3,19,19,158,55,20
3,20,19,414,55,20
3,21,18,181,55,20
3,22,19,423,55,20
3,23,18,305,55,20
3,24,18,178,54,20
3,25,18,178,54,20
3,26,18,289,53,20
3,27,18,285,53,20
3,28,18,288,53,20
3,29,18,278,53,20
3,30,18,272,53,20
3,31,19,155,53,20
3,32,19,142,53,20
3,33,19,132,53,20
3,34,19,210,53,20
3,35,18,249,53,20
3,36,19,236,52,20
3,37,18,227,52,20
3,38,19,232,52,20
3,39,19,109,53,21
3,40,18,227,53,21
3,41,19,230,53,21
3,42,19,120,53,21
3,43,18,243,52,21
3,44,18,238,52,21
3,45,19,247,52,21
3,46,19,237,52,21
3,47,19,127,52,21
3,48,18,235,52,21
3,49,18,110,52,21
3,50,18,227,52,21
3,51,19,120,52,21
3,52,19,255,51,21
3,53,18,269,51,21
3,54,19,134,51,21
3,55,19,122,51,21
3,56,18,242,51,21
3,57,19,128,51,21
3,58,19,265,51,21
3,59,19,278,51,21
3,60,18,275,51,21
3,61,18,285,51,21
3,62,18,157,50,21
3,63,18,271,50,21
3,64,19,151,50,21
3,65,19,265,50,21
3,66,19,260,50,21
3,67,18,238,50,21
3,68,19,232,50,21
3,69,19,225,49,21
3,70,19,218,50,21
3,71,18,205,50,21
3,72,19,78,50,21
3,73,19,187,50,21
3,74,19,181,50,21
3,75,18,176,50,21
3,76,19,148,50,21
3,77,18,190,50,21
3,78,19,142,50,21
3,79,18,197,50,21
3,80,19,183,49,21
3,81,19,201,49,21
