nodeName,packetNumber,temperature,brightness,humidity,onBoardTemp
1,1,19,188,56,18
1,2,19,107,56,18
1,3,19,179,56,18
1,4,19,189,56,19
1,5,19,221,55,19
1,6,19,188,55,19
1,7,18,145,55,19
1,8,19,194,54,19
1,9,19,155,54,19
1,10,18,195,54,19
1,11,19,82,53,19
1,12,19,100,53,19
1,13,18,138,53,19
1,14,19,157,52,19
1,15,19,165,52,20
1,16,18,174,51,20
1,17,19,311,51,20
1,18,19,338,51,20
1,19,20,248,50,20
1,20,18,394,50,20
1,21,18,277,50,20
1,22,19,288,50,20
1,23,19,430,49,20
1,24,19,315,49,20
1,25,19,443,49,20
1,26,18,443,49,20
1,27,18,438,48,20
1,28,18,305,49,20
1,29,17,296,48,20
1,30,19,289,48,20
1,31,20,410,49,21
1,32,18,277,48,20
1,33,20,268,49,21
1,34,18,390,49,21
1,35,18,411,49,21
1,36,19,375,48,21
1,37,19,271,48,21
1,38,18,387,48,21
1,39,20,382,48,21
1,40,19,383,48,21
1,41,20,255,48,21
1,42,19,372,47,21
1,43,19,250,47,21
1,44,19,255,47,21
1,45,19,377,46,21
1,46,20,372,46,21
1,47,20,369,46,21
1,48,19,245,46,21
1,49,20,242,46,21
1,50,20,265,46,21
1,51,19,271,46,21
1,52,19,387,46,21
1,53,19,385,46,21
1,54,19,252,45,21
1,55,19,381,46,21
1,56,19,272,45,21
1,57,19,262,46,21
1,58,19,372,45,21
1,59,19,243,47,22
1,60,19,247,46,22
1,61,20,387,46,22
1,62,19,402,46,22
1,63,19,404,45,22
1,64,19,417,45,22
1,65,19,292,45,22
1,66,20,298,45,22
1,67,19,423,45,22
1,68,19,296,45,22
1,69,20,422,45,22
1,70,19,290,44,22
1,71,19,277,44,22
1,72,20,274,44,22
1,73,19,268,45,22
1,74,20,380,45,22
1,75,19,245,45,22
1,76,19,364,45,22
1,77,20,364,45,22
1,78,20,362,45,22
1,79,19,349,44,22
1,80,19,324,44,22
1,81,19,189,44,22
1,82,20,194,44,22
1,83,20,196,44,22
1,84,19,345,44,22
1,85,19,231,44,22
1,86,19,222,44,22
1,87,19,220,44,22
1,88,19,218,44,22
1,89,19,336,44,22
1,90,20,209,44,22
1,91,19,201,44,22
1,92,20,322,44,22
1,93,19,314,44,22
1,94,19,308,44,22
1,95,19,189,44,22
1,96,19,300,44,22
1,97,19,168,44,22
1,98,20,170,43,22
1,99,19,298,44,22
1,100,19,276,44,22
1,101,18,130,43,22
1,102,20,158,44,22
1,103,19,302,43,22
1,104,19,196,44,22
1,105,19,316,43,22
1,106,19,216,43,22
1,107,19,356,43,22
1,108,20,362,43,22
1,109,20,356,43,22
1,110,19,237,43,22
1,111,19,367,43,22
1,112,19,241,43,22
1,113,19,236,43,22
1,114,18,237,43,22
1,115,20,234,43,22
1,116,19,189,43,22
1,117,20,235,43,22
1,118,19,229,43,22
1,119,19,347,43,22
1,120,20,335,43,22
1,121,20,201,43,22
1,122,20,192,43,22
1,123,18,208,43,22
1,124,20,224,43,22
1,125,19,349,43,22
1,126,19,184,43,22
1,127,19,347,43,22
1,128,19,338,43,22
1,129,19,374,43,22
1,130,20,244,43,22
1,131,19,248,43,22
1,132,20,308,42,22
1,133,19,202,42,22
1,134,18,322,42,22
1,135,20,204,42,22
1,136,19,198,42,22
1,137,19,318,42,22
1,138,19,197,42,22
1,139,19,368,42,22
1,140,19,363,42,22
1,141,18,222,42,22
1,142,19,335,42,22
1,143,19,354,42,22
1,144,19,310,42,22
1,145,20,171,42,22
1,146,20,274,42,22
1,147,19,336,42,22
1,148,20,217,42,22
1,149,19,349,42,22
1,150,18,232,42,22
1,151,20,370,42,22
1,152,19,243,43,22
1,153,18,235,42,22
1,154,21,369,42,22
1,155,19,374,42,22
1,156,19,245,42,22
1,157,20,365,42,22
1,158,21,244,42,22
1,159,20,251,42,22
1,160,19,387,42,22
1,161,19,387,42,22
1,162,18,260,42,22
1,163,20,320,42,22
1,164,19,387,42,22
1,165,20,245,42,22
1,166,19,245,42,22
1,167,20,394,42,22
1,168,20,390,42,22
1,169,21,264,42,22
1,170,21,409,42,22
1,171,19,389,42,22
1,172,20,372,42,22
1,173,19,215,42,22
1,174,19,424,42,22
1,175,19,271,42,22
1,176,20,131,42,22
1,177,19,116,42,23
1,178,19,120,42,22
1,179,20,245,42,22
1,180,20,256,42,22
1,181,20,142,42,22
1,182,19,210,42,23
1,183,18,327,42,22
1,184,20,190,42,23
1,185,20,276,42,23
1,186,19,124,42,22
1,187,20,211,42,23
1,188,20,104,42,23
1,189,19,230,42,23
1,190,20,282,42,23
1,191,19,238,42,23
1,192,19,361,42,23
1,193,18,312,42,23
1,194,20,243,41,23
